,title,text,word,link
10,하이트진로 차음료 '블랙보리' 1억병 돌파…국민 1인당 2병 꼴,"['\n\n저작권자 © 식품음료신문 무단전재 및 재배포 금지', '\n\n분기별 성장폭이 갈수록 확대되고 있고 동절기가 통상 음료시장 비수기임에도 지난해 4분기 매출이 오히려 증가한 만큼 올해 보리차 시장은 블랙보리의 주도로 지난해 대비 성장 가능성이 높을 것으로 예상된다고 하이트진로음료 측은 전망했다', ' 작년 국내 RTD 보리차음료 시장 규모는 500억 원대로, 블랙보리 출시 이전인 2017년 350억 원이었던 것과 비교하면 42% 가량 성장했다']","[['음료', 367], ['보리', 282], ['블랙', 228], ['시장', 170], ['하이트진로', 141], ['제품', 141], ['기준', 133], ['성장', 123], ['판매량', 109], ['국내', 108], ['누적', 100], ['보리차', 98], ['매출', 96], ['대하', 94], ['출시', 87], ['건강', 77], ['편의점', 71], ['작년', 68], ['성과', 64], ['12월', 63], ['규모', 61]]",https://news.google.com/articles/CBMiPWh0dHBzOi8vd3d3LnRoaW5rZm9vZC5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89ODY3MjHSAQA?hl=ko&gl=KR&ceid=KR%3Ako
11,"하이트진로음료, 작년 블랙보리 등 매출 증가로 영업이익 2.4배 급성장","['\n\n업계 최초의 음료 브랜드를 다수 보유한 하이트진로음료의 매출 성장은 주력 제품인 ‘석수’ ‘블랙보리’ ‘진로 토닉워터’ ‘하이트제로0', ' 일찍이 무알코올 맥주맛 음료 시장의 성장 가능성을 점친 하이트진로음료는 2012년 국내 최초로 하이트제로0', '\n\n45년 역사를 지닌 국내 최초의 믹서 브랜드 ‘진로 토닉워터’는 지난해 매출이 전년 대비 30% 증가하며 최근 3년간 3배의 매출 성장을 보이고 있다']","[['음료', 410], ['매출', 325], ['시장', 273], ['제품', 244], ['토닉', 194], ['증가', 180], ['국내', 160], ['워터', 160], ['주력', 159], ['성장', 154], ['보리', 143], ['하이트진로', 139], ['블랙', 137], ['보이', 130], ['하이트', 120], ['제로', 119], ['최초', 119], ['맥주', 111], ['진로', 103], ['전년', 100], ['문화', 99], ['확대', 97], ['대비', 91]]",https://news.google.com/articles/CBMiO2h0dHBzOi8vd3d3Lm1pcmFlLWJpei5jb20vbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTY3MjUw0gEA?hl=ko&gl=KR&ceid=KR%3Ako
12,프리미엄 브랜드로 우뚝 선 '높을高고창' 고창 검정보리로 탄생시킨 '블랙보리' 美에서 큰 인기,"['\n\n김지수 기자\n\n저작권자 © 경기매일 무단전재 및 재배포 금지', ' 우리나라에서 이탈리아 발사믹식초 수입액이 한해 500억 원에 달하는 데 고창의 복분자 발사믹 식초가 이를 대체할 수 있을 것으로 보고 있다', '보리재배 농가 소득 증대는 물론, 친환경 청정 농업도시 이미지 구축\n\n우리나라 최초로 ‘토종씨앗보호육성’ 조례와 세계 최초 ‘GMO(유전자변형농산물) 생산금지’ 조례를 만드는 등 ‘농생명·식품산업 육성’을 최우선으로 하는 정책을 펼치고 있는 유기상 고창군수를 군청 집무실에서 만났다']","[['고창', 995], ['식초', 349], ['고창군', 308], ['식품', 262], ['지역', 217], ['분자', 210], ['관광', 205], ['코로나', 182], ['작물', 171], ['만들', 171], ['세대', 165], ['경제', 164], ['군민', 162], ['전국', 161], ['대책', 150], ['체험', 150], ['군수', 150], ['수당', 146]]",https://news.google.com/articles/CBMiOWh0dHA6Ly93d3cua2dtYWVpbC5uZXQvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTI3ODYyM9IBAA?hl=ko&gl=KR&ceid=KR%3Ako
13,"'블랙음료 저주' 깬 블랙보리, 반년 만에 2000만병 팔렸죠","[""조운호 하이트진로음료 대표\n\n\n\n다들 블랙음료 안된다했지만\n\n쓴맛 잡은 블랙보리 '대박'\n\n9월 美 유기농 마트에 입점\n\n\n\n숙취해소음료 시장도 진출\n\n“블랙은 다 망해"", '지난 10일 경기 용인의 하이트진로음료 본사에서 만난 조 대표는 “숭늉 문화에서 시작된 가장 한국적인 음료 블랙보리로 세계 음료 시장을 겨냥할 것”이라며 “국내 곡차(穀茶) 시장도 1조원 규모로 키우겠다”고 말했다', '조 대표는 “블랙보리는 아침햇살, 초록매실에 이어 지난 23년 동안 꿈꿔왔던 순수 우리음료에 대한 열망을 담은 제품”이라며 “세계적 음료 트렌드가 ‘노 카페인 노 슈가’인 만큼 블랙보리가 일본, 미국, 유럽 등에서도 경쟁력이 있다”고 말했다']","[['음료', 684], ['보리', 346], ['시장', 299], ['블랙', 260], ['대표', 188], ['하이트진로', 136], ['내놓', 130], ['국내', 124], ['매실', 111], ['업계', 94], ['아침햇살', 93], ['숙취', 92], ['유기농', 82], ['해소', 82], ['출시', 80], ['초록', 80], ['매출', 75], ['마트', 75], ['미국', 74], ['하늘', 71], ['제품', 68]]",https://news.google.com/articles/CBMiNmh0dHBzOi8vd3d3Lmhhbmt5dW5nLmNvbS9lY29ub215L2FydGljbGUvMjAxODA3MTExNzUyMdIBMmh0dHBzOi8vd3d3Lmhhbmt5dW5nLmNvbS9lY29ub215L2FtcC8yMDE4MDcxMTE3NTIx?hl=ko&gl=KR&ceid=KR%3Ako
14,[인터뷰]조운호 하이트진로음료 대표 “트렌드 잡아내는 킹핀을 찾아라”,"[' 그는 “그동안 녹차, 홍차, 커피가 세계에서 큰 인기를 얻었지만 카페인이 들어 있어 건강 음료라 할 수 없었다”며 “블랙보리는 맛과 기능적인 효능 모두 커버 할 수 있어 한국을 대표해 경쟁력이 있다”고 강조했다', '\n\n탄산수 수요 증가를 파악한 조운호 대표는 하이트진로음료에서 무설탕, 무카페인, 무칼로리를 실현할 수 있는 음료로 하이트제로를 선택했다', '”\n\n조운호 하이트진로음료 대표는 음료계의 명품 제품을 만드는 것을 목표로 소명감을 갖고 일한다고 전했다']","[['음료', 768], ['대표', 393], ['시장', 376], ['제품', 265], ['대하', 217], ['보리', 206], ['조운', 206], ['만들', 187], ['생각', 186], ['한국', 180], ['세계', 170], ['건강', 165], ['하이트진로', 155], ['라벨', 148], ['블랙', 131], ['하이트', 128], ['출시', 126], ['기자', 123], ['제로', 120], ['카페인', 113], ['탄산수', 113]]",https://news.google.com/articles/CBMiMmh0dHBzOi8vY20uYXNpYWUuY28ua3IvYXJ0aWNsZS8yMDIxMDMwODE2NTc0NjcyNjM10gE5aHR0cHM6Ly9jbS5hc2lhZS5jby5rci9hbXB2aWV3Lmh0bT9ubz0yMDIxMDMwODE2NTc0NjcyNjM1?hl=ko&gl=KR&ceid=KR%3Ako
15,물 대신 보리차 전략 통했다…`우리집보리차` 한달 새 2만세트 판매,"['kr, 무단전재 및 재배포 금지]', ""\n\n[사진 제공 = 하이트진로]\n\n가정에서 식수 대용으로 끓여 마시던 보리차를 제품화한 하이트진로의 '우리집 보리차'가 출시 한 달 만에 회사 기대치를 웃도는 판매량을 기록했다"", ' 회사 측은 식수 대신 보리차를 냉장고에서 바로 꺼낼 마실 수 있도록 만든 순수 보리차를 생수와 같은 가격대와 포장 형태로 출시한 것이 판매 호조 원인이라고 설명했다']","[['보리차', 295], ['하이트진로', 132], ['대용', 127], ['마시', 109], ['생수', 100], ['출시', 94], ['보리', 83], ['제품', 82], ['우리집', 79], ['식수', 75], ['대신', 73], ['회사', 71], ['가정', 66], ['판매량', 63], ['판매', 57]]",https://news.google.com/articles/CBMiN2h0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3MvYnVzaW5lc3Mvdmlldy8yMDIxLzA3LzY1NjYwMy_SATlodHRwczovL20ubWsuY28ua3IvbmV3cy9idXNpbmVzcy92aWV3LWFtcC8yMDIxLzA3LzY1NjYwMy8?hl=ko&gl=KR&ceid=KR%3Ako
16,하이트진로음료 '블랙보리' 시장 안착…건강·웰빙 내세워 패권 도전,"['\n\n하이트진로음료 관계자는 “생수대용은 물론 늦은 시간에도 커피를 대체할 수 있고, 미세먼지 예방과 다이어트 등의 기능성까지 갖춰 주요 유통채널인 편의점을 중심으로 20~30대 여성들의 만족도가 특히 높은 편”이라며 “깊고 고소한 풍미의 블랙보리 오리지널 외에 좀 더 깔끔하면서 연한 타입의 라이트 제품까지 라인업을 확장하며, 소비층을 세분화해서 마케팅하고 있다”고 설명했다', '출시 1년 반 만에 6400만병 판매…시장점유율 30% 약진\n\n차별화한 원료·기능성 갖춰 주 소비층 2030 여성 ‘취향저격’\n\n라이트 출시 타깃 세분화로 올해 보리차시장 50% 차지 목표\n\n하이트진로음료의 블랙보리 오리지널(좌)과 라이트(우)', '\n\n이처럼 블랙보리가 빠른 시간 내에 시장에서 약진할 수 있게 된 배경은 건강·웰빙에 대한 소비자 니즈(Need)를 읽고, 원료와 기능성 면에서 기존 RTD(Reday to Drink) 차음료와 차별화한 덕분이다']","[['음료', 683], ['보리', 532], ['블랙', 343], ['하이트진로', 275], ['시장', 206], ['출시', 169], ['원료', 155], ['보리차', 150], ['대표', 147], ['기능', 140], ['검정', 140], ['점유', 118], ['만병', 108], ['생수', 106], ['시장', 106], ['커피', 103], ['판매', 100], ['소비', 98], ['라이트', 92], ['웰빙', 91], ['대용', 91], ['지난해', 90], ['다이어트', 89], ['차별', 88], ['여성', 88], ['소비자', 88]]",https://news.google.com/articles/CBMiPmh0dHA6Ly93d3cuc2hpbmFpbGJvLmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz0xMTkwNDM30gEA?hl=ko&gl=KR&ceid=KR%3Ako
17,'홈술' 뜨자 토닉워터도 떴다,"['com', '하이트진로음료는 토닉워터를 소주에 섞어 마시는 소토닉이 인기를 얻자 ‘토닉워터 깔라만시’ ‘토닉워터 자몽’ 등 확장 제품을 연이어 선보이며 소토닉 문화 확산을 주도하고 있다', ""'홈술' 열풍을 타고 각종 주류에 섞어 마실 수 있는 토닉워터의 인기가 높아지고 있다""]","[['토닉', 360], ['워터', 272], ['음료', 106], ['소주', 102], ['인기', 91], ['진로', 81], ['세대', 75], ['마시', 65], ['칼로리', 63], ['확산', 58], ['선보이', 53], ['주류', 52], ['하이트진로', 41], ['매출', 35]]",https://news.google.com/articles/CBMiNmh0dHBzOi8vd3d3Lmhhbmt5dW5nLmNvbS9lY29ub215L2FydGljbGUvMjAyMTA4MTgwOTI0adIBMmh0dHBzOi8vd3d3Lmhhbmt5dW5nLmNvbS9lY29ub215L2FtcC8yMDIxMDgxODA5MjRp?hl=ko&gl=KR&ceid=KR%3Ako
18,검정보리·귀리 등 불필요한 식욕 줄이는 ‘식이섬유’ 제품 눈길,"['\n\n식이섬유 풍부한 원료로 만들어진 식음료', '\n\n식음료 업계에선 현대 식문화에서 결핍되기 쉬운 영양소인 식이섬유를 맛있게 보충할 수 있는 다양한 제품을 선보이며 소비자의 겨울철 건강∙체중 관리를 돕고 있다', '추운 날씨의 겨울에 접어들면서 식이섬유 제품이 눈길을 끌고 있다']","[['섬유', 146], ['식이', 136], ['제품', 86], ['음료', 66], ['겨울', 51]]",https://news.google.com/articles/CBMiT2h0dHA6Ly9kaWdpdGFsY2hvc3VuLmRpenpvLmNvbS9zaXRlL2RhdGEvaHRtbF9kaXIvMjAyMC8xMS8yMC8yMDIwMTEyMDgwMDc0Lmh0bWzSAUZodHRwOi8vZGlnaXRhbGNob3N1bi5kaXp6by5jb20vbS9hcnRpY2xlLmFtcC5odG1sP2NvbnRpZD0yMDIwMTEyMDgwMDc0?hl=ko&gl=KR&ceid=KR%3Ako
19,"하이트진로음료, 블랙보리 성수기 광고 온에어","['\n\n저작권자 © 천지일보 - 새 시대 희망언론 무단전재 및 재배포 금지', '16\n\n[천지일보=정인선 기자] 하이트진로음료가 여름 성수기를 맞아 지난 9일부터 배우 박유나를 모델로 한 ‘블랙보리’ TV 광고를 온에어 했다', '\n\n하이트진로음료 관계자는 “20년 가까이 경쟁 브랜드가 없던 보리차 시장에 블랙보리가 출시되면서 시장을 확대하는 결과를 가져왔다”며 “광고 집행 이후 시장이 더욱 커질 것으로 전망된다”고 말했다']","[['보리', 410], ['음료', 313], ['블랙', 298], ['시장', 252], ['광고', 191], ['보리차', 138], ['국내', 106], ['대비', 103], ['지난해', 89], ['하이트진로', 89], ['지나', 84], ['성수기', 82], ['출시', 77], ['확대', 72], ['유나', 71], ['브랜드', 70], ['라이트', 68], ['효과', 67], ['통하', 63], ['매출', 58], ['온에어', 58], ['지속', 57], ['여름', 56], ['전년', 56]]",https://news.google.com/articles/CAIiEOGLhEYJrOdOydInHcZqO3sqGAgEKg8IACoHCAow3bSRAjCjoC4w2IyTAg?uo=CAUiOGh0dHA6Ly93d3cubmV3c2NqLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89NzU5Mjg50gEA&hl=ko&gl=KR&ceid=KR%3Ako
20,'블랙보리' 출시 26개월만에 누적판매 1억병 돌파,"['', ' 지난해 국내 RTD 보리차음료 시장 규모는 500억원대로, 블랙보리 출시 이전인 2017년 350억원이었던 것과 비교하면 42% 가량 성장했다', ' 출처=하이트진로음료\n\n[이코노믹리뷰=박자연 기자] 하이트진로음료는 국내 최초 검정보리 차음료 ‘블랙보리’가 올해 2월 말 기준으로 누적 판매량 1억병(340mL 기준)을 돌파했다고 10일 밝혔다']","[['음료', 385], ['보리', 273], ['블랙', 163], ['기준', 161], ['판매량', 122], ['시장', 109], ['누적', 103], ['제품', 97], ['국내', 94], ['보리차', 89], ['하이트진로', 87], ['돌파', 75], ['곡물', 75], ['12월', 71], ['매출', 70], ['만병', 67], ['기록', 65], ['첫해', 63], ['지난해', 58], ['마시', 56], ['성장', 54], ['출시', 51], ['국민', 46]]",https://news.google.com/articles/CBMiO2h0dHA6Ly93d3cuZWNvbm92aWxsLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89Mzg4NTI30gEA?hl=ko&gl=KR&ceid=KR%3Ako
21,"“나홀로 성장 ‘보리차 시장’ 잡아라” 블랙보리, 성수기 광고 온에어","['', ""\n\n\n\n\n\n사진 제공 = 하이트진로음료\n\n\n\n\n\n이후 '블랙보리'와 '블랙보리 라이트'는 광고 효과 등에 힘입어 음료시장 비수기인 지난해 4분기 실적이 연중 최고 매출을 기록하기도 했다"", '\n\n\n\n\n\n하이트진로음료 관계자는 ""20년 가까이 경쟁 브랜드가 없던 보리차 시장에 블랙보리가 출시되면서 시장을 확대하는 결과를 가져왔다""며 ""광고 집행 이후 시장이 더욱 커질 것으로 전망된다""고 전했다']","[['보리', 369], ['음료', 363], ['블랙', 308], ['시장', 235], ['하이트진로', 156], ['광고', 144], ['보리차', 133], ['지나', 109], ['국내', 103], ['대비', 94], ['제공', 86], ['출시', 76], ['지난해', 74], ['6월', 73], ['브랜드', 71], ['유나', 71], ['확대', 70], ['라이트', 67], ['효과', 66], ['통하', 63], ['성수기', 62], ['이후', 60], ['전년', 59], ['사진', 57], ['여름', 56]]",https://news.google.com/articles/CBMiJWh0dHBzOi8vYml6Lmluc2lnaHQuY28ua3IvbmV3cy8yOTQxNTPSASdodHRwczovL20uaW5zaWdodC5jby5rci9hbXAvbmV3cy8yOTQxNTM?hl=ko&gl=KR&ceid=KR%3Ako
